time,open,high,low,close,rsi,MACD,MACD_Hist,MACD_Signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ema20,ema50,adx,cci,atr,label
2024-10-25 02:00:00,1.079797,1.08059,1.07961,1.08051,59.73184924470177,0.00033389576951647904,0.0001742939769268413,0.00015960179258963774,1.077642169414484,1.0791514,1.080660630585516,0.2797069225904719,0.950096894748393,74.16464891041134,70.50223467385597,1.079367764964654,1.0796556153419794,15.973879470807876,105.71591809173317,0.0011674482277879367,1
2024-10-25 03:00:00,1.08052,1.08114,1.08023,1.081085,63.13666522611279,0.00042488502181114995,0.00021222658337720975,0.0002126584384339402,1.0776303317280769,1.07929465,1.0809589682719232,0.3084085095618974,1.0378628686000277,82.90556900726504,75.36351305097443,1.0795313111584965,1.079711669642294,15.043899221413142,139.4251131903071,0.0011490590686602405,2
2024-10-25 04:00:00,1.081087,1.08248,1.08103,1.082092,68.20672958306037,0.0005716613873205656,0.0002872023591093003,0.0002844590282112653,1.077487608955843,1.0794847500000002,1.0814818910441575,0.3700174632679653,1.1527455854025614,91.60963537957706,82.89328443241781,1.0797751862862588,1.0798050159308314,15.779462814079013,196.50144980680514,0.0011705548494702516,2
2024-10-25 05:00:00,1.082088,1.08264,1.08175,1.0823,69.15054042081101,0.0006967350481918988,0.00032982081598450683,0.00036691423220739196,1.077433241997297,1.07968875,1.0819442580027032,0.4178070768456432,1.0788607260250194,94.91270236908377,89.80930225197528,1.0800156447351865,1.0799028584433479,16.616119353668633,195.18063159489205,0.0011505152173652536,0
2024-10-25 06:00:00,1.08229,1.08294,1.08208,1.082867,71.62347891005982,0.0008320180013166034,0.00037208301528736913,0.0004599349860292343,1.0774125733374953,1.07992975,1.0824469266625047,0.46617414929160483,1.0834413697998613,95.18631011726698,93.90288262197593,1.0802872023794545,1.0800190992887069,17.677735249080207,192.8287271516378,0.0011297641304106145,0
2024-10-25 07:00:00,1.08292,1.08314,1.08245,1.08279,70.79352940964702,0.0009223847822397158,0.0003699598369683851,0.0005524249452713306,1.0773672024754306,1.08012475,1.0828822975245693,0.5105979702010086,0.9832645632129549,95.6511927916481,95.2500684259996,1.0805255640576017,1.080127762061699,18.849363457905927,173.6227491293132,0.0010983524068098778,0
2024-10-25 08:00:00,1.08277,1.0831,1.08226,1.082858,71.11188924208315,0.0009880979606584628,0.0003485384123097057,0.0006395595483487571,1.0774819223066618,1.0803519000000001,1.0832218776933384,0.5313042339886289,0.9366061809151052,95.56264276489668,95.4667152246039,1.0807477008140205,1.0802348302161422,19.579173607511173,144.1962728954508,0.0010798986634663276,0
2024-10-25 09:00:00,1.08285,1.0831,1.08238,1.082438,66.30452098145271,0.0009948179954801795,0.00028420675770513785,0.0007106112377750416,1.0776263277729015,1.0805358000000003,1.083445272227099,0.5385239854336723,0.8268977758719713,90.71664517713577,93.97682691122685,1.0809086816888758,1.0803212290311954,20.256854460716042,116.76782465704783,0.0010541916160758953,0
2024-10-25 10:00:00,1.082428,1.08252,1.08223,1.082393,65.79132679662928,0.0009851562792240198,0.0002196360331591826,0.0007655202460648372,1.0778355871151317,1.08072145,1.0836073128848682,0.5340622941958357,0.7896100865991555,87.03370786516928,91.10433193573391,1.0810500453375542,1.0804024749515408,20.580935479671638,89.61173036232432,0.0009996065006419115,0
2024-10-25 11:00:00,1.082412,1.08254,1.08199,1.082187,63.37317563893692,0.0009499266578925081,0.00014752512946213667,0.0008024015284303714,1.0779880823728842,1.0808652,1.083742317627116,0.5323730705948981,0.729709064993106,82.00749063670425,86.5859478930031,1.0811583267339777,1.0804724563259902,20.400842521006904,72.86491108250824,0.0009674917505960801,0
2024-10-25 12:00:00,1.082187,1.08255,1.08199,1.08236,64.5515298636145,0.0009253002975002644,9.83190152559144e-05,0.00082698128224435,1.0782314810764246,1.0810362,1.0838409189235754,0.5188945427683859,0.7359951275103973,81.42322097378275,83.48813982521875,1.0812727718069322,1.0805464776465397,20.247751582583373,67.5929886052683,0.0009383851969820827,0
2024-10-25 13:00:00,1.08234,1.0828,1.08226,1.0826,66.17721267575311,0.0009146067069079056,7.010033973084439e-05,0.0008445063671770612,1.0786541319742469,1.0812487000000002,1.0838432680257535,0.47992067426361895,0.760409437445275,82.21872659176063,81.88314606741586,1.0813991744919862,1.0806270079349107,20.462133487744815,72.9505314689139,0.0009099291114833772,0
2024-10-25 14:00:00,1.0826,1.08263,1.082,1.08218,60.912580345264494,0.0008623013956812198,1.4236022803326763e-05,0.000848065372877893,1.0788725604906626,1.0813787000000001,1.0838848395093377,0.4635082065769438,0.6598673970491762,80.29214756342056,81.31136504298799,1.0814735388260828,1.080687909584522,20.097656583814093,51.80280640371699,0.0008899341749488595,0
2024-10-25 15:00:00,1.082193,1.08235,1.08203,1.082195,61.03181333237313,0.0008126912356527516,-2.8299309780113204e-05,0.0008409905454328648,1.0789891707542283,1.0814716,1.0839540292457717,0.4590835757077096,0.6457040520353611,77.21133144475895,79.90740186664671,1.081542249414075,1.0807470111694428,19.759213744449852,42.91825796849499,0.000849224591023948,1
2024-10-25 16:00:00,1.08218,1.0826,1.08205,1.08216,60.56755369859752,0.0007617694152812771,-6.337690412127023e-05,0.0008251463194025473,1.0792347261558584,1.0815946,1.0839544738441418,0.4363693835271946,0.6197945393147858,70.78567279641997,76.0963839348665,1.0816010828032108,1.0808024224961312,19.847768352159058,43.43222148213469,0.0008278514059508283,1
2024-10-25 17:00:00,1.08217,1.08231,1.08141,1.081573,53.251287425674846,0.000666366058405643,-0.00012702420879752354,0.0007933902672031665,1.079447950515659,1.08167785,1.083907749484341,0.41230380826251495,0.4764899716923722,55.09569432258451,67.69756618792114,1.0815984082505241,1.0808326412217732,18.588766301323457,5.965705227760309,0.0008330048769543653,1
2024-10-25 18:00:00,1.081593,1.08277,1.08133,1.082442,60.80042277172111,0.0006533478607577692,-0.00011203392515631786,0.000765381785914087,1.0798086732786678,1.08182445,1.0838402267213323,0.3726624446937284,0.6531791674803429,51.164695099924494,59.01535407297632,1.0816787503219027,1.0808957533307233,18.168659787517466,31.222700449017196,0.0008763616714576485,1
2024-10-25 19:00:00,1.08239,1.08377,1.08213,1.08239,60.17423242787409,0.0006315547103412644,-0.00010706166045825816,0.0007386163707995226,1.0801957793594483,1.08196095,1.0837261206405517,0.32629100718500154,0.6215321595950154,43.53789473187086,49.93276138479329,1.0817464883864836,1.0809543512393225,19.0298207336054,79.6355143130463,0.0009309072663535368,1
2024-10-25 20:00:00,1.08239,1.08276,1.08219,1.082275,58.733559908963386,0.0005981093108939906,-0.00011240564792442558,0.0007105149588184161,1.080552630696674,1.0820745999999999,1.0835965693033258,0.28130579967886354,0.5658357562016136,47.86953174531547,47.524040525703604,1.081796822825866,1.0810061413868002,19.8294701835442,40.68861395669423,0.0009051281758997256,1
2024-10-25 21:00:00,1.08226,1.08282,1.08221,1.082418,60.015504384909086,0.0005764969972428258,-0.00010721436926047236,0.0006837113665032981,1.0810948905704805,1.0822056500000001,1.0833164094295198,0.20527695997884665,0.5955877548083485,42.254098360662006,44.55384161261611,1.081855982556736,1.0810615083912394,20.64064032022962,48.26085473583987,0.0008840475919069038,1
2024-10-25 22:00:00,1.082407,1.08295,1.08211,1.08215,56.47464132481171,0.000531615589143053,-0.00012167662188819614,0.0006532922110312491,1.0814923738779725,1.08228765,1.0830829261220276,0.14696206170837597,0.41345773110277734,38.975409836071584,43.03301331401635,1.0818839842179993,1.081104194336681,21.54690292302852,25.192510843121422,0.0008809013353421533,1
2024-10-25 23:00:00,1.08215,1.084,1.08207,1.083853,68.99346339371138,0.0006262456473085098,-2.1637250978191486e-05,0.0006478828982867013,1.0815562013980768,1.08242605,1.0832958986019232,0.16072203767142973,1.3202289437754018,57.563701111317734,46.26440310268378,1.0820715095305709,1.0812119906372035,23.403275631876458,232.5720628594509,0.0009558369542463001,2
2024-10-26 00:00:00,1.083852,1.08391,1.08254,1.08347,64.50030541485508,0.000662696597183654,1.1850959117562054e-05,0.000650845638066092,1.0815288774404745,1.0824949499999998,1.0834610225595251,0.1784899891727531,1.00464635931653,69.41691737786572,55.318676108418344,1.082204699099088,1.08130054002398,25.127050290092406,194.45240711550824,0.0009854200289429996,0
2024-10-26 01:00:00,1.0835,1.0838,1.08264,1.083065,60.04706196913799,0.0006513952434141768,4.3968427846773767e-07,0.000650955559135709,1.081540811849996,1.0825331999999999,1.0835255881500037,0.1833455361930328,0.7679395153993158,79.87515605492776,68.95192484803707,1.0822866325182223,1.0813697345328435,26.727698187007213,137.6956796274385,0.0009978900268756618,0
2024-10-26 02:00:00,1.08307,1.08352,1.08104,1.08121,44.79266241610241,0.0004871403908210947,-0.00013105213465169148,0.0006181925254727862,1.0813166547542359,1.0824503499999998,1.0835840452457637,0.20946831339911334,-0.047038547014464346,50.29144312851955,66.527838853771,1.0821840960879154,1.0813634704335162,25.173221243419242,-119.64535793725229,0.0011037550249559903,0
2024-10-26 03:00:00,1.081212,1.08125,1.08021,1.080488,40.48200655452549,0.00029530379245512606,-0.0002583109864141281,0.0005536147788692542,1.0809283513006376,1.08233525,1.0837421486993626,0.25997466115281787,-0.1564971596168296,26.019869666588296,52.062156283345196,1.0820225631271616,1.0813291382596528,24.061295288075712,-306.50181945723915,0.0010992010946020176,0
2024-10-26 04:00:00,1.080518,1.0807,1.08017,1.08032,39.52875745002618,0.0001282374684652421,-0.0003403018483232097,0.0004685393167884518,1.0805735587257796,1.0822083500000002,1.0838431412742207,0.30212135661686657,-0.07755079494799795,5.664928225895454,27.325413673667764,1.0818604142579082,1.0812895642102547,23.074978813375438,-270.90488229110457,0.0010585438735590264,0
2024-10-26 05:00:00,1.08033,1.08051,1.07986,1.080303,39.42758346461759,-5.472471623191311e-06,-0.00037920943072931445,0.00037373695910612314,1.080273353802064,1.0821015999999999,1.0839298461979359,0.3379065695746091,0.008107824309870212,7.317341508743268,13.000713133742336,1.0817120890904883,1.0812508754176957,22.520271407785938,-220.95085836091064,0.001029362168304829,1
2024-10-26 06:00:00,1.080302,1.08035,1.07928,1.079557,35.173151638420165,-0.00016967857885341608,-0.0004347324303676314,0.0002650538515142153,1.079829055942102,1.0819598,1.0840905440578978,0.3938675092915516,-0.06384059622118224,6.8285254152478245,6.60359838329551,1.0815068425104417,1.0811844489307272,22.621877611298377,-204.9799712728236,0.001032264870568779,0
2024-10-26 07:00:00,1.07959,1.07995,1.07924,1.07958,35.40458013094554,-0.00029456167051433724,-0.00044769241762284204,0.0001531307471085048,1.0794641865072223,1.08182945,1.0841947134927779,0.4372710491062652,0.024482154553034725,7.903994767480689,7.349953897157255,1.0813233336999235,1.0811215293648162,22.757049952622456,-170.46501218848502,0.0010092459512424526,1
2024-10-28 09:00:00,1.07949,1.07993,1.07856,1.079592,35.533889941906956,-0.0003880904554847131,-0.0004329769620745743,4.488650658986121e-05,1.0791488476102862,1.08169105,1.084233252389714,0.47004223428009706,0.0871591482068819,10.660696481983928,8.464405554904141,1.0811584447761213,1.081061547821098,23.53463238028992,-151.04870466539572,0.0010350140975823,1
2024-10-28 10:00:00,1.079588,1.08021,1.07936,1.079632,35.99384449498896,-0.00045375442712258796,-0.0003989127469699593,-5.484168015262863e-05,1.0788860728582128,1.08154265,1.0841992271417873,0.491257028428281,0.1403925242850818,15.273109243697855,11.279266831054153,1.0810130690831574,1.0810054871222314,23.77080344645768,-107.97548724885611,0.0010217988048978513,1
2024-10-28 11:00:00,1.079607,1.08018,1.07936,1.079427,34.63015212843729,-0.0005163828444789687,-0.000369232931461072,-0.00014714991301789665,1.0786129462755407,1.081405,1.0841970537244592,0.5163752200996354,0.14578045496185127,18.204656862745065,14.712820862808945,1.0808620148847614,1.0809435856664575,23.99010515075632,-97.33550842849671,0.0010073846045480078,2
2024-10-28 12:00:00,1.079403,1.07964,1.07899,1.07912,32.636017268778446,-0.000584056016544654,-0.00034952488282140586,-0.00023453113372324814,1.0783151926520815,1.08125125,1.0841873073479185,0.5430851243720576,0.13705579499138854,15.312499999999856,16.26342203548092,1.0806961087052602,1.0808720725030672,24.571865781132242,-103.66620322168271,0.0009818571327945974,2
2024-10-28 13:00:00,1.07909,1.07962,1.07856,1.078852,30.959986487262512,-0.0006517993164074642,-0.00033381454614737286,-0.0003179847702600914,1.078004110408427,1.0810858499999998,1.0841675895915726,0.5701193095021573,0.13756671619683683,10.533088235294052,14.683415032679655,1.0805204793047594,1.0807928539735352,25.514617062941753,-102.21326218005382,0.0009874387661664322,2
2024-10-28 14:00:00,1.078867,1.07903,1.07817,1.078302,27.804198651512372,-0.0007413212827795945,-0.0003386692100156025,-0.000402652072763992,1.0776219021996936,1.0809223,1.0842226978003062,0.6106632826996597,0.10303270112521126,5.987138757942685,10.610908997745527,1.080309195561449,1.0806951734255534,26.72351293020411,-111.74891337850798,0.00097833599715455,2
2024-10-28 15:00:00,1.078302,1.07895,1.07825,1.078787,34.17590382673668,-0.0007643220110451487,-0.00028933595062492534,-0.0004749860604202234,1.0773915597087558,1.08073955,1.0840875402912444,0.6195739373550878,0.20839969203219072,6.208815350425486,7.576347447887404,1.0801642245555967,1.0806203430951398,27.84605909266201,-95.20824075827097,0.0009584548545006797,2
2024-10-28 16:00:00,1.078777,1.07888,1.07818,1.078785,34.16251426082395,-0.0007737918464549853,-0.00023904462882780948,-0.0005347472176271759,1.0771980004239035,1.0805593,1.0839205995760965,0.622140696229544,0.23606934463419965,8.25137536508607,6.815776491151408,1.080032869836016,1.0805483688561148,28.951646754364955,-90.89245999886866,0.0009399937934649431,2
2024-10-28 17:00:00,1.078765,1.07971,1.0786,1.079438,42.13397655672254,-0.0007203019243806619,-0.00014844376540278873,-0.0005718581589778731,1.0771188765825563,1.0804174500000001,1.0837160234174439,0.6106109110777085,0.3515343034627316,21.207768565379798,11.889319760297113,1.0799762155659192,1.0805048249794045,28.298010638595386,-57.63812826522425,0.0009521370939317448,2
2024-10-28 18:00:00,1.079417,1.0806,1.07929,1.08042,51.62053725940531,-0.0005918491145004978,-1.599276441809972e-05,-0.0005758563500823981,1.0771489181516676,1.08031755,1.0834861818483323,0.5866111956308369,0.5161662832578506,47.19898819857943,25.552710709681758,1.0800184807501174,1.0805014985096237,26.327624811663046,-12.469204651761798,0.0009776987300794877,2
2024-10-28 19:00:00,1.08041,1.08218,1.08006,1.081917,61.880156740942,-0.0003650459259672001,0.00016864833929215836,-0.0005336942652593585,1.0771626917090549,1.0803059000000002,1.0834491082909454,0.5819107885915047,0.7562827294393764,74.51434466722141,47.64036714372688,1.0801992921072492,1.0805570083719915,26.075865546266996,60.30619591249407,0.0010592916779309616,1
2024-10-28 20:00:00,1.081927,1.08205,1.08081,1.08131,56.63557232562102,-0.00023161270502591869,0.00024166524818675187,-0.00047327795321267055,1.0774400733943623,1.08017875,1.0829174266056376,0.5070784082056135,0.7065322348887993,86.89281407811188,69.53538231463757,1.0803050738113207,1.0805865374554429,25.842089085542096,73.19202376941436,0.0010721994152216164,1
2024-10-28 21:00:00,1.0814,1.08199,1.08108,1.08168,58.92104871569353,-9.491587716548011e-05,0.0003026896608377524,-0.0003976055380032325,1.077690793506697,1.08008925,1.0824877064933027,0.44412190812987656,0.8316195237315969,86.42560266001799,82.61092046845043,1.0804360191626234,1.0806294183395433,25.6250109434404,99.79691995261857,0.0010606137427058,1
2024-10-28 22:00:00,1.081665,1.08204,1.08147,1.08196,60.612810100828575,3.560062189511548e-05,0.0003465649279186784,-0.00031096430602356294,1.0778731421147454,1.080034,1.0821948578852545,0.40014627044232914,0.9456563324092015,86.78304239401648,86.70048637738212,1.0805811601947546,1.0806815980125024,25.473860618367862,130.47219730118388,0.001025569903941113,1
2024-10-28 23:00:00,1.08194,1.08267,1.08128,1.08156,57.001281778274645,0.00010554260125150705,0.00033320552582005605,-0.00022766292456854898,1.077847589430066,1.0800515000000002,1.0822554105699342,0.4081121261225183,0.8422325798013292,85.79274037129547,86.33379514177665,1.0806743830333494,1.0807160451492672,25.936607925033158,132.45967618240508,0.0010516006250881923,1
2024-10-29 00:00:00,1.08156,1.08229,1.08137,1.08204,60.07548244434577,0.00019742828192947925,0.00034007296519842256,-0.00014264468326894334,1.0777656587038669,1.0801291,1.082492541296133,0.4376220020612507,0.9042622093314595,85.28234968135233,85.95271081555477,1.080804441792078,1.0807679649473352,26.36630185265094,123.16264727047844,0.0010422005804390539,0
2024-10-29 01:00:00,1.08204,1.08281,1.0815,1.08244,62.482681114053555,0.00029907742454726716,0.0003533776862529684,-5.430026170570124e-05,1.077665727710847,1.0802351,1.0828044722891528,0.47570612899967474,0.929073670893977,84.45306513409902,85.1760517289156,1.0809602092404513,1.0808335349494005,27.229819074397405,126.38841106796629,0.0010613291104077192,0
2024-10-29 02:00:00,1.08242,1.08256,1.08135,1.08189,57.36139170360052,0.00033143413258596155,0.0003085875154333302,2.2846617152631324e-05,1.077645497960291,1.08031445,1.0829834020397089,0.4941065149520051,0.795162666199858,86.06609195402181,85.26716892315773,1.0810487607413608,1.0808749649513847,27.74651251449197,92.90588263910023,0.0010719484596643219,0
2024-10-29 03:00:00,1.08188,1.08266,1.08143,1.08157,54.55943451773745,0.0003274807370883259,0.00024370729594855566,8.377344113977025e-05,1.0777163376243422,1.0804151,1.0831138623756578,0.49957879627150786,0.7139684490966828,81.82471264367702,84.11462324393261,1.0810984025755168,1.080902221227801,28.321235543278597,79.93976860989704,0.001083237855402605,0
2024-10-29 04:00:00,1.081562,1.08184,1.08128,1.08136,52.738786682054105,0.0003038992364894355,0.0001761006362797322,0.00012779860020970332,1.0778039660847532,1.0805041,1.0832042339152468,0.49979151680161443,0.6584921390689422,74.0435937538784,80.64479945052575,1.0811233166159437,1.0809201733365148,28.547225325586655,53.254759587145706,0.0010458637228738558,0
2024-10-29 05:00:00,1.081363,1.08155,1.08097,1.08119,51.247893870626065,0.0002683992091088161,0.0001124804871192902,0.0001559187219895259,1.0779020429533144,1.080584,1.0832659570466856,0.49639029389397077,0.6129772008744523,68.98972220153455,74.95267619969665,1.0811296674144253,1.0809307547742986,28.13773251090054,35.59069800799031,0.001012587742668598,0
2024-10-29 06:00:00,1.081193,1.08195,1.08108,1.081517,53.94487417233255,0.0002636125869830419,8.615509199481279e-05,0.00017745749498822912,1.0780042645194363,1.08067825,1.0833522354805638,0.4948717123831714,0.6568351821834069,67.66023848733582,70.2311848142496,1.0811665562320991,1.0809537447831494,28.220290895512697,46.2854761710645,0.0010024029039065658,0
2024-10-29 07:00:00,1.081538,1.08179,1.08084,1.0812,50.99946134280784,0.00023157050312949679,4.3290406513014115e-05,0.00018828009661648267,1.0781477241066575,1.0807669,1.0833860758933425,0.48468839919921397,0.5826786778812437,62.85319123293251,66.50105064060095,1.0811697413528516,1.080963401850477,27.821801492591465,29.967656881042654,0.0009986598393418274,0
2024-10-29 08:00:00,1.08133,1.08186,1.08103,1.081498,53.56614539481995,0.00022759940605765472,3.145544755293764e-05,0.00019614395850471708,1.078362314505636,1.0808858000000001,1.0834092854943642,0.4669291602062118,0.6213004793107048,58.61322788454559,63.042219201604645,1.0812010040811515,1.0809843664837917,27.539651993476415,36.80434690326844,0.000986612707960292,0
2024-10-29 09:00:00,1.08151,1.08189,1.08104,1.081263,51.28477252277538,0.00020314798349652108,5.603219993443188e-06,0.0001975447635030779,1.078658790137022,1.0810063500000002,1.0833539098629785,0.43432859815824365,0.5546631427907981,43.06742424242406,54.84461445330072,1.0812069084543752,1.0809952932883489,27.317278507555397,28.907379060889294,0.0009768546573917169,0
2024-10-29 10:00:00,1.081273,1.08182,1.08104,1.081773,55.69485800111351,0.00022235956999705486,1.9851845195181567e-05,0.0002025077248018733,1.0791685801447142,1.0811799,1.0831912198552858,0.3720601641384192,0.6474404974528151,40.76710506076191,47.48258572924385,1.081260821934911,1.0810257915907666,27.11078884205731,35.28559018965635,0.0009627936104351818,0
2024-10-29 11:00:00,1.081762,1.08198,1.08126,1.081583,53.742895623356794,0.00021972067543218898,1.3770360504252534e-05,0.00020595031492793645,1.079630163010092,1.0813196999999999,1.0830092369899078,0.3124953683740202,0.577920756270162,35.90871404399361,39.914414449059855,1.0812915055601575,1.0810476429009328,27.15185116266702,37.67715956522074,0.0009454512096898156,0
2024-10-29 12:00:00,1.081577,1.08174,1.08112,1.081583,53.74289562335679,0.0002151492261242005,7.359128957011243e-06,0.00020779009716718927,1.0802327455830998,1.0814596,1.0826864544169004,0.22688862661171835,0.5502912156079859,40.930626057528166,39.20214838742789,1.0813192669353806,1.0810686372969747,26.83381400679645,10.831646250113517,0.0009222046947119761,0
2024-10-29 13:00:00,1.081587,1.08186,1.08112,1.081238,50.0489842569045,0.00018159439574194636,-2.095656114019435e-05,0.0002025509568821407,1.0807339899459498,1.0815496,1.0823652100540502,0.15082249654572946,0.30897734251023024,31.87817258882822,36.23917089678333,1.081311527227249,1.0810752789716032,26.73060482186759,-30.29574416925869,0.0009091900736611339,1
2024-10-29 14:00:00,1.081228,1.08139,1.08058,1.080808,45.821618034029996,0.0001189335526132762,-6.689392341509162e-05,0.00018582747602836783,1.0808489241704737,1.081569,1.0822890758295263,0.13315393276365498,-0.028416570030317268,22.714332324170485,31.84104365684229,1.0812635722532253,1.0810647974433052,25.34249519699712,-186.85911454532317,0.0009021050683996385,0
2024-10-29 15:00:00,1.080807,1.08095,1.08063,1.08088,46.63441966417468,7.422852107241695e-05,-8.927916396476071e-05,0.00016350768503717766,1.080756571989361,1.08151715,1.082277728010639,0.14065019877659848,0.08114092763168887,14.950112618327429,23.180872510442043,1.081227041562442,1.0810575504847442,24.0535362596174,-190.21462181431494,0.0008605261349425442,1
2024-10-29 16:00:00,1.08089,1.08138,1.08084,1.081125,49.41538305748406,5.790146193285217e-05,-8.44849784834604e-05,0.00014238644041631257,1.0807331027618354,1.0815079,1.0822826972381647,0.14328092067836923,0.25290309442299685,16.949738415541187,18.204727786013034,1.0812173233184,1.0810601955637738,23.635232319266592,-103.40129188536991,0.0008376314110180916,1
2024-10-29 17:00:00,1.081135,1.08144,1.08064,1.0812,50.26973086165141,5.043266674453761e-05,-7.356301893741998e-05,0.0001239956856819576,1.0807022072468881,1.0814839,1.082265592753112,0.14455929544802407,0.318406913157431,28.30357142856641,20.067807487478344,1.0812156734785523,1.0810656780906847,22.777222780980924,-97.07132265544969,0.0008349434530882375,1
2024-10-29 18:00:00,1.081138,1.08166,1.08052,1.08096,47.50477520301125,2.4861016192367913e-05,-7.930773559167175e-05,0.00010416875178403967,1.0806524887380724,1.0814339,1.0822153112619275,0.14451392025486623,0.19676659200493535,33.54154122133072,26.2649503551461,1.081191323623452,1.0810615338518343,22.37072047790052,-97.53574115874235,0.0008567332064391036,1
2024-10-29 19:00:00,1.08097,1.08212,1.08092,1.08186,57.04594690802394,7.633780261229184e-05,-2.226475933739826e-05,9.86025619496901e-05,1.0806471297334852,1.0814489,1.082250670266515,0.14827705063361665,0.7563701955343002,52.72423352902738,38.18978205964151,1.0812550070878852,1.0810928462498015,22.716891147165168,44.230621261683815,0.0008812522631220312,1
2024-10-29 20:00:00,1.08184,1.08268,1.08129,1.081792,56.21460030696133,0.00011037417029036156,9.417286672537157e-06,0.0001009568836178244,1.0806645646398387,1.0814365000000001,1.0822084353601615,0.14276110713137607,0.7302653941941606,57.591958396755395,47.9525777157045,1.0813061492699916,1.081120264043927,23.75614418784704,113.41163175522857,0.0009175913871847592,0
2024-10-29 21:00:00,1.081783,1.08214,1.08029,1.080572,43.863709323980224,3.846107749927441e-05,-4.9996644894840004e-05,8.845772239411441e-05,1.0806296159004805,1.0813431,1.0820565840995195,0.1319625749717265,-0.040376443230596075,51.479350689605845,53.931847538462875,1.0812362302918972,1.0810987634931848,22.66399552796632,-99.64412811382053,0.000984192002385873,0
2024-10-29 22:00:00,1.080588,1.08065,1.07964,1.079915,38.90625407915381,-7.07296485051856e-05,-0.00012734989671944,5.662024821425441e-05,1.080339846097152,1.08124435,1.0821488539028479,0.16730795455216177,-0.23485033940397265,26.578034900130614,45.21644799549728,1.081110398835526,1.081052341395413,21.43258420030576,-265.3266584941126,0.0009860354307869106,0
2024-10-29 23:00:00,1.079895,1.08002,1.07718,1.077758,27.798170834400988,-0.00032754027829784427,-0.00030732842120967895,-2.0211857088165326e-05,1.0792980360283446,1.0810537500000001,1.0828094639716557,0.3248152964929867,-0.43857828017751416,10.451435573530022,29.50294038775549,1.0807911227559521,1.0809231515367694,22.605870478969152,-409.4976834918227,0.0011184614714450012,2
2024-10-30 00:00:00,1.077783,1.07915,1.07685,1.0788,37.13558912220826,-0.00044189002781269693,-0.00033734253657962527,-0.00010454749123307165,1.0789222242202143,1.08092575,1.0829292757797857,0.3707055326946715,-0.030502282887376914,17.667609310582773,18.232359928081134,1.0806014920172902,1.0808398906921903,23.904878289067156,-280.9257156283134,0.0012028570806275147,2
2024-10-30 01:00:00,1.078798,1.08126,1.07855,1.08003,46.01130725456901,-0.0004283248454917121,-0.00025902188340691236,-0.00016930296208479977,1.0788312904373605,1.08086775,1.0829042095626393,0.3768193773270459,0.2943121446236664,32.834076615207614,20.317707166440133,1.0805470642061197,1.0808081302728887,22.64414441017222,-89.54587954032046,0.001310510146297009,2
2024-10-30 02:00:00,1.08007,1.08016,1.07849,1.07977,44.57853435798681,-0.00043355639956521586,-0.00021140274998433285,-0.000222153649580883,1.0787131909248784,1.0807804,1.0828476090751218,0.38254007476851,0.25561252798275746,46.026300743279954,32.17599555635678,1.0804730580912512,1.080767419281795,21.523390071138465,-111.45857577101843,0.0013361879929901,2
2024-10-30 03:00:00,1.07977,1.08081,1.0792,1.07991,45.561544394698764,-0.0004215462906533851,-0.00015951411285800168,-0.00026203217779538344,1.0786247235941782,1.0807159,1.0828070764058217,0.38699836022062656,0.307309417379515,52.3727844482539,43.74438726891382,1.0804194335111321,1.0807337949962346,20.10069003933968,-60.36275462276748,0.001355745993490831,2
2024-10-30 04:00:00,1.07991,1.08116,1.07978,1.08057,50.05872334020134,-0.0003546831421821217,-7.412077150939061e-05,-0.0002805623706727311,1.0786088379218648,1.0806695000000002,1.0827301620781355,0.38136767589635456,0.4758572739664877,55.46026300743049,51.28644939965479,1.0804337731767386,1.0807273716630488,19.091297903844154,-14.151487398670103,0.0013574784225272116,2
2024-10-30 05:00:00,1.08058,1.08167,1.08028,1.081343,54.77140113878899,-0.00023659169375389588,3.517654153506819e-05,-0.00027176823528896407,1.0786079404631517,1.0806735,1.0827390595368485,0.38227263587908716,0.6620626246923373,64.45397369925466,57.42900705164635,1.0805203662075253,1.0807515139507724,18.591009916431616,35.91382331718503,0.0013598013923467125,1
2024-10-30 06:00:00,1.08137,1.08157,1.08106,1.081408,55.154617801205085,-0.0001361885168515986,0.00010846377474989238,-0.000244652291601491,1.078622684638132,1.08065525,1.082687815361868,0.3761727640462621,0.6851723969427868,73.01886792452623,64.31103487707047,1.0806049027591895,1.0807772585017223,18.12645678526283,57.70610437005958,0.0012991012928933925,1
2024-10-30 07:00:00,1.08139,1.08211,1.08126,1.08184,57.718715096260034,-2.151151481299962e-05,0.00017851262143079308,-0.0002000241362437927,1.0786091575626635,1.0806681,1.0827270424373365,0.3810499148325945,0.7845878492639861,80.2801600914781,72.58433390508632,1.080722531067838,1.0808189346389097,18.159684632663232,89.16294798254575,0.0012670226291152942,1
2024-10-30 08:00:00,1.08183,1.08209,1.08102,1.08154,55.35186255607356,4.4648660742385715e-05,0.00019573823758894273,-0.00015108957684655701,1.0786107470926778,1.08066595,1.0827211529073222,0.3803585941284068,0.7126432375328803,81.40651801028886,78.2351820087644,1.0808003852518535,1.0808472117118937,17.900825389521533,73.21825075302485,0.0012529495841784965,1
