time,open,high,low,close,rsi,MACD,MACD_Hist,MACD_Signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ema20,ema50,adx,cci,atr,label
2025-04-01 23:00:00,149.19,149.25999,149.14,149.25999,34.38063290185915,-0.13838724060195773,-0.032530445306175104,-0.10585679529578262,149.13111808804396,149.50699849999998,149.882878911956,0.5028265107683481,0.17142674618956316,15.09522988505637,10.030806475188278,149.4630583955697,149.61547069184496,35.228627130571546,-122.59734234322002,0.12159445586052224,1
2025-04-01 23:15:00,149.25,149.28,149.13,149.21001,32.41920482591976,-0.1411228817607082,-0.02821286917194045,-0.11291001258876775,149.1142495917878,149.474499,149.83474840821222,0.4820212285337207,0.13290848788265736,17.222222222220942,13.89186527484462,149.4389585483726,149.59957027255692,36.35610007948559,-113.84408707808157,0.1236234232990568,1
2025-04-01 23:30:00,149.21001,149.34,149.17999,149.31,39.81662153571086,-0.13368154213569028,-0.01661722363753801,-0.11706431849815227,149.1011801402173,149.456499,149.8118178597827,0.4754813101606225,0.2938485448118352,23.33333333333287,18.550261813536707,149.42667678186092,149.5882145755939,36.4841951484343,-75.45780279832626,0.12622246449198132,1
2025-04-01 23:45:00,149.31,149.39999,149.28,149.38,44.40460419696251,-0.12074395078118982,-0.0029437058264300264,-0.1178002449547598,149.0959313650749,149.444499,149.7930666349251,0.4664843968931953,0.4074799356889935,30.000555555555582,23.518703703703114,149.42223137406464,149.5800492981196,35.77409834233964,-38.67136231386529,0.12577728845683991,1
2025-04-02 00:00:00,149.39999,149.47,149.39999,149.44,48.05961183527271,-0.10444533703298475,0.010683926337420033,-0.11512926337040479,149.0945189129435,149.437499,149.7804790870565,0.45902814133218756,0.503645984263196,43.713450292397106,32.3491130604285,149.42392362415373,149.5745571687816,34.25147181719083,-0.074759359951235,0.12322176785278016,1
2025-04-02 00:15:00,149.44,149.53999,149.39,149.52,52.53985836719532,-0.08410374122419739,0.024820417716965915,-0.10892415894116331,149.09813630948594,149.431999,149.76586169051404,0.44684229983974577,0.6317922045505047,58.31560211496865,44.009869320973756,149.4330737551867,149.57241767196666,32.075353232354466,24.073611111108608,0.12513378443472464,1
2025-04-02 00:30:00,149.53,149.55,149.39,149.42,47.07384047387264,-0.07518535429451845,0.026991043717315893,-0.10217639801183434,149.10294979227774,149.419999,149.73704820772224,0.4243731894580579,0.5000015770422589,67.12697162401126,56.38534134379231,149.43182863564513,149.56644050836013,29.949721568212812,15.421008087724065,0.12762422840367468,1
2025-04-02 00:45:00,149.42,149.53,149.42,149.5,51.42743390916685,-0.060959434571373095,0.03297357075236901,-0.0939330053237421,149.11315166530886,149.411499,149.70984633469112,0.3993632842022817,0.6483187374400888,77.87088567269824,67.77115313722602,149.43832114653608,149.56383499822837,27.975920737224136,36.424942654355156,0.12636535494627035,1
2025-04-02 01:00:00,149.5,149.5,149.0099945,149.020004,33.579605220484645,-0.08740935576179254,0.0052189196495596585,-0.0926282754113522,149.0499110083713,149.38399869999998,149.71808639162865,0.44728711848127484,-0.04475921909232075,53.331042371881175,66.10963322286354,149.39848141829455,149.5425082924155,28.94868588431387,-108.52649057802975,0.15233965102153643,1
2025-04-02 01:15:00,149.020004,149.19,148.98,149.16,40.10821190781027,-0.09596833839515284,-0.00267205038704052,-0.09329628800811232,149.03531022288635,149.3594992,149.68368817711362,0.43410560272370774,0.19231032810523035,40.60154420786817,57.26782408414917,149.37576890226651,149.52750796722273,29.98006702466289,-126.82260170304073,0.1564582473771416,1
2025-04-02 01:30:00,149.16,149.33,149.12,149.28999,45.46802089561192,-0.09121086509202314,0.001668338332871347,-0.09287920342489449,149.05206425025918,149.33949869999998,149.62693314974078,0.38494095968302644,0.41387827721305626,29.272250042221582,41.06827887399029,149.36759948300303,149.51819353713557,29.568341197087108,-52.830988408762416,0.1602826582787749,1
2025-04-02 01:45:00,149.28999,149.36,149.22,149.28,45.133730810736864,-0.08724098298736749,0.004510576350021611,-0.0917515593373891,149.06475001213175,149.3224987,149.58024738786827,0.3452241827081852,0.41755787323012034,46.19824561403436,38.690679954708024,149.35925667509798,149.50885261411065,28.920449844715144,-24.43580529310879,0.15883389697314915,1
2025-04-02 02:00:00,149.28999,149.50999,149.28,149.41,50.25876274328952,-0.07276610688845153,0.015188361959150048,-0.08795446884760158,149.0661399665195,149.3204987,149.5748574334805,0.3406882989207443,0.6759351817319377,60.818128654969485,45.42954143707512,149.3640893727077,149.50497604100826,27.1242394935975,49.74450018999342,0.16391647576078044,1
2025-04-02 02:15:00,149.39999,149.47,149.31,149.31,46.64902964829758,-0.06857335658997954,0.015504889806097627,-0.08407824639607717,149.0703427910806,149.3109987,149.5516546089194,0.3223552330567773,0.4979250457541618,61.988304093566704,56.3348927875235,149.3589380038784,149.49732992175302,25.456329881845406,32.42783550169018,0.16363672749215302,1
2025-04-02 02:30:00,149.31,149.37,149.23,149.3,46.29097909587118,-0.06530469630953917,0.015018840069230405,-0.08032353637876957,149.06856967760504,149.3064987,149.54442772239494,0.318712212082636,0.4863431961041037,63.15789473684212,61.98810916179275,149.35332486065187,149.48959149344898,24.451009455248013,-6.611401558988594,0.16194838981414314,1
2025-04-02 02:45:00,149.3,149.41,149.25,149.41,50.76740905932907,-0.05322463829713797,0.021679118465305278,-0.07490375676244325,149.06824493955213,149.3069992,149.54575346044788,0.31981656818118775,0.7157046324676498,63.15789473684212,62.76803118908362,149.35872249297074,149.48647025841177,23.19261302709062,37.57761256632702,0.1618092191131327,1
2025-04-02 03:00:00,149.41,149.60001,149.38,149.60001,57.37597822676862,-0.027996163919368655,0.03752607427445967,-0.06552223819382832,149.05366306700847,149.3234997,149.59333633299156,0.3614121468270698,1.012366124892782,77.19298245614037,67.83625730994152,149.38170225554498,149.4909227972976,22.36655056677676,139.07768491004472,0.16596641774790907,1
2025-04-02 03:15:00,149.60001,149.74001,149.56,149.57001,56.095672791110985,-0.010304382980422133,0.044174284170724956,-0.05447866715114709,149.05056101184562,149.33900069999999,149.62744038815435,0.3862884936987119,0.9004464529104218,84.35682325201684,74.90256681499976,149.39963632644546,149.4940242562271,22.360645503625925,169.50490135812058,0.16696953076591628,1
2025-04-02 03:30:00,149.56,149.56,149.41,149.44,50.80478787000644,-0.006697040273479615,0.03822530150213398,-0.0449223417756136,149.06835341729612,149.3515007,149.63464798270388,0.37916898240297287,0.6562778550351644,79.38579755529462,80.31186775448393,149.4034804858316,149.4919056579437,21.288324352852335,72.47015506092764,0.16647242142549365,1
2025-04-02 03:45:00,149.42999,149.57001,149.42,149.52,53.69872954612153,0.0025873113091279265,0.03800772246779322,-0.035420411158665295,149.08424058261213,149.3675007,149.65076081738786,0.3792794497603435,0.7691859719015772,69.73636311802863,77.82632797511334,149.41457758241907,149.4930073968479,20.350183357401406,84.12630390028414,0.1652965341808162,1
2025-04-02 04:00:00,149.52,149.56,149.42999,149.50999,53.27642014869418,0.009033372391684225,0.03556302684027962,-0.026529654448595393,149.09476356338809,149.3800007,149.66523783661194,0.38189467837099256,0.7278618092019897,67.10394161480251,72.07536742937525,149.42366447933153,149.49367338128525,19.479052433054115,73.92433342818059,0.16277606745361498,1
2025-04-02 04:15:00,149.5,149.50999,149.39,149.42999,49.89889744294456,0.0075989943522074554,0.02730291904064228,-0.019703924688434824,149.11605110388763,149.3909997,149.6659482961124,0.3680925847802342,0.5709047082823766,66.66491230378493,67.83507234553868,149.4242669098714,149.49117599378388,18.370762461831475,34.49740581027133,0.15971991977835684,1
2025-04-02 04:30:00,149.42999,149.49001,149.42,149.46001,51.15039409116333,0.00878335350247994,0.022789822552731813,-0.014006469050251871,149.1246170232177,149.3985002,149.6723833767823,0.3666478263378253,0.612292037653888,64.03380657272011,65.93422016376917,149.42767101369316,149.48995379794923,17.34163605998188,38.82648900210246,0.15331206836561886,1
2025-04-02 04:45:00,149.46001,149.55,149.45,149.46001,51.15039409116332,0.009611175019017537,0.018894115255415525,-0.00928294023639799,149.1274803041335,149.40250070000002,149.67752109586652,0.3681603648907402,0.6045546091568921,59.068749678864855,63.25582285178994,149.43075091715096,149.488779531363,16.819311617861707,54.07987136437512,0.149504063482362,1
2025-04-02 05:00:00,149.47,149.47,149.3,149.37,47.06243759266461,0.002969939169929603,0.009802303525062074,-0.006832364355132471,149.12419670122532,149.39900070000002,149.67380469877472,0.36787929971033684,0.44723384643360303,48.94780556389387,57.35012060515959,149.42496511551752,149.48412151052523,16.043999127985877,-14.962561731149815,0.15096805894790669,1
2025-04-02 05:15:00,149.37,149.38,149.25999,149.28,43.333244114108446,-0.00944664093029246,-0.0020914212601279908,-0.00735521967016447,149.1134220002762,149.3870007,149.6605793997238,0.3662684148444778,0.30444256057212726,31.16292217843875,46.39315914039914,149.41115891403965,149.47611674540659,15.593286770661676,-57.06969652672019,0.14875676902305676,1
2025-04-02 05:30:00,149.28,149.36,149.24001,149.35001,46.860677058605845,-0.013482233419864542,-0.004901610999760057,-0.008580622420104485,149.10990991622296,149.3835012,149.65709248377706,0.3662938431343331,0.4387933717447915,20.726746540113872,33.61249142748215,149.40533520794062,149.47117138284162,15.310816195533068,-45.63259554036103,0.14670199980712426,1
2025-04-02 05:45:00,149.35001,149.42999,149.31,149.39999,49.28765040284492,-0.012503370174698603,-0.0031381982036752937,-0.009365171971023309,149.11000088141054,149.3785007,149.64700051858944,0.3594892401935149,0.5400173454732787,22.221786500919404,24.703818406490655,149.4048261405177,149.46837995606353,14.46056627586863,-1.1442461707131775,0.1447939998209012,1
2025-04-02 06:00:00,149.39999,149.47,149.39,149.47,52.55635410420524,-0.0060091226729355185,0.0026848394384702337,-0.008693962111405752,149.1864366722463,149.4010005,149.61556432775373,0.2872321162986075,0.6607901497711626,34.286543388037764,25.745025476356997,149.41103317475412,149.4684434871983,13.50500400196626,35.6699046442065,0.140165856976552,1
2025-04-02 06:15:00,149.47,149.52,149.42,149.48,53.0221329096192,-5.483619523261041e-05,0.006911300732938513,-0.006966136928171124,149.23086728915277,149.41700050000003,149.6031337108473,0.24914596093402303,0.6692322925962371,42.4422396685012,32.98352318581944,149.41760144382516,149.46889668377878,13.007783537986338,50.45334764479943,0.13729686719251422,1
2025-04-02 06:30:00,149.48,149.62,149.48,149.61,58.69878790076506,0.014981198352188585,0.017557868224287766,-0.002576669872099182,149.23846325004567,149.43300100000002,149.62753874995437,0.2603678553632871,0.9549219882555691,55.99799999999772,44.24226101884554,149.43592511584183,149.47443014716,13.25551807894831,121.15811932870987,0.1374899481073357,1
2025-04-02 06:45:00,149.61,149.64999,149.59,149.62,59.10812169011923,0.027388562190196808,0.023972185649836792,0.003416376540360016,149.2525147975521,149.450001,149.64748720244788,0.26428397608092485,0.9304072838832239,71.56033634160887,56.666858670035914,149.45345605719024,149.48013876884002,13.683538135695423,150.64338573489297,0.13195423752824023,1
2025-04-02 07:00:00,149.62,149.62,149.57001,149.60001,57.873338212185004,0.03520266705254471,0.025429032409747754,0.009773634642796956,149.252570868695,149.4595015,149.666432131305,0.27690528769092576,0.8395062855457867,84.830723482446,70.79635327468418,149.46741357555308,149.48483960143454,13.882805457664114,115.55820302478908,0.12609964913336652,1
2025-04-02 07:15:00,149.60001,149.60001,149.53,149.53999,54.21146996213396,0.03613573875892939,0.021089683292905947,0.015046055466023445,149.27322114208397,149.471001,149.66878085791603,0.2646397717187057,0.674408558907139,84.55453111533727,80.31519697979736,149.4743256159766,149.48700236216263,13.67053418312393,75.38965850301317,0.1220932456238401,1
2025-04-02 07:30:00,149.53999,149.56,149.53,149.53999,54.21146996213395,0.03645497455443092,0.017127135270725978,0.01932783928370494,149.29957599721945,149.48300049999997,149.6664250027805,0.24541185575215327,0.6553486560849634,78.04933573995167,82.47819677924497,149.48057936683597,149.4890803087445,13.473425142479474,58.36631444835729,0.11551515665070876,1
2025-04-02 07:45:00,149.53999,149.64,149.53,149.59,56.84984638512678,0.04027904847336572,0.01676096735172862,0.0235180811216371,149.30613895954505,149.4920005,149.67786204045493,0.2486575065331832,0.7636357682179411,77.23547490121202,79.94644725216698,149.49100037951825,149.4930379436957,13.924847905481863,88.43431904093555,0.11512121688994281,1
2025-04-02 08:00:00,149.60001,149.60001,149.56,149.60001,57.379221281427895,0.043614615806149004,0.016077227747609522,0.027537388058539482,149.30613895954505,149.4920005,149.67786204045493,0.2486575065331832,0.790564416219815,82.11538774248966,79.13339946121776,149.50138224813557,149.49723292629588,14.344026185412654,82.35777689179353,0.10975612996923229,1
2025-04-02 08:15:00,149.60001,149.61,149.59,149.61,57.93388466774827,0.04652784245374164,0.015192363516161725,0.031335478937579916,149.30400999973347,149.494,149.68399000026653,0.25417742553752437,0.8052792247941463,87.80753532692681,82.38613265687614,149.5117267959322,149.50165516448035,14.814809469197796,99.04304847011483,0.10334497782857359,1
2025-04-02 08:30:00,149.61,149.64999,149.61,149.64,59.63282049223506,0.05067321555421245,0.015470189293306028,0.03520302626090642,149.30556562747023,149.504,149.70243437252975,0.26545694099122513,0.8426825661960324,91.87277428167128,87.26523245036257,149.52394329155769,149.5070804521478,15.578467255886913,110.64960088081234,0.09881962226938898,1
2025-04-02 08:45:00,149.64,149.66,149.60001,149.64999,60.20913148223223,0.054140465526899106,0.015149951412794148,0.03899051411410496,149.30212809548325,149.51049949999998,149.7188709045167,0.2787381557998548,0.8347160334296867,95.14192378059734,91.6074111297318,149.53594773998074,149.512684748142,16.36923136663982,99.74510324049415,0.09604607782157544,1
2025-04-02 09:00:00,149.64999,149.85001,149.63,149.78999,67.26282955205262,0.06740807772169433,0.022734050886071493,0.04467402683562283,149.2831334331632,149.5244995,149.7658655668368,0.3228448416733257,1.0499747820382432,94.68843223369414,93.90104343198756,149.56014224093497,149.52355946390114,18.35460694680914,161.32460823217934,0.10490064369146307,1
2025-04-02 09:15:00,149.78999,149.89,149.78,149.82001,68.55024310189077,0.07942950519375813,0.027804382686508235,0.0516251225072499,149.2748995817179,149.54400049999998,149.81310141828206,0.359895304903359,1.0128364142382735,90.83466697685435,93.55500766371527,149.5848915513221,149.5351849751207,20.402939071754375,183.19922561109638,0.1052648834277861,1
2025-04-02 09:30:00,149.8,149.81,149.73,149.77,64.03262910849155,0.08395342124512695,0.025862638990301633,0.058090782254825314,149.27620044087354,149.5595,149.8427995591265,0.378845287830564,0.8715148739536522,83.11849203922198,89.54719708325682,149.60252092738668,149.5443934074689,21.625859569450974,130.9298334129798,0.10417524889723043,1
2025-04-02 09:45:00,149.77,149.84,149.73,149.83,66.85489902384484,0.0913273905589449,0.02658928664329567,0.06473810391564923,149.27543692435611,149.57799949999998,149.88056207564384,0.40455491670599797,0.916443605861982,81.9453129216443,85.29949064590686,149.6241856009689,149.55559366599954,22.940406319696834,132.9286264070393,0.10459130254742925,1
2025-04-02 10:00:00,149.82001,149.84,149.75,149.81,65.0233332869682,0.09446850736540569,0.02378432275980516,0.07068418460560053,149.29714606980608,149.5999995,149.90285293019392,0.40488426631835694,0.8467031888421094,79.20390551423739,81.42257015836788,149.6418822104004,149.56557038497996,24.16105687349656,122.3354905077955,0.10354906665118456,1
2025-04-02 10:15:00,149.81,149.84,149.78,149.82001,65.53230111204974,0.09665145064835201,0.020773812834201183,0.07587763781415083,149.3477061042536,149.627,149.90629389574642,0.3733201838523875,0.8455320773914023,81.23398825655318,80.79440223081161,149.65884676179084,149.5755484090984,25.294518102024874,117.82468524979583,0.10043841903324298,1
2025-04-02 10:30:00,149.82001,149.87,149.78999,149.8,63.54177025387809,0.09566405349798401,0.015829132547066554,0.07983492095091746,149.39138851964427,149.6494995,149.90761048035571,0.34495401751173116,0.7915422268990724,77.77870370370754,79.40553249149936,149.6722899273346,149.584350432271,26.55135569701952,108.18744377722888,0.09897924624515533,1
2025-04-02 10:45:00,149.8,149.82001,149.75,149.75,58.74047360912302,0.08981165910955724,0.00798139052691181,0.08183026858264543,149.4325532466397,149.667,149.9014467533603,0.3132911775612367,0.6770124747098704,72.22314814815154,77.07861336947073,149.67969088663605,149.59084649375058,27.064290862983903,69.67793524321189,0.09691001437050113,1
2025-04-02 11:00:00,149.75,149.82001,149.69,149.78999,61.26166743977669,0.08739304061020903,0.004450217622050862,0.08294282298815817,149.46117783248266,149.6829995,149.90482116751733,0.2963885922359972,0.7411633209628519,69.44351851852109,73.14845679012672,149.6901955640993,149.59865604301527,26.64421734194444,57.668204725835416,0.0992742990583224,1
2025-04-02 11:15:00,149.78999,149.88,149.74001,149.77,59.31065172793032,0.08290753562513942,-2.8229890415010228e-05,0.08293576551555443,149.49345070637418,149.6974995,149.9015482936258,0.27261483232165273,0.6776548116549251,65.65563973064216,69.10743546577159,149.69779598656604,149.60537541387743,26.77077786526397,69.34380375537476,0.1021825634112982,1
2025-04-02 11:30:00,149.78,149.89999,149.77,149.89,66.25769276422642,0.0880210854445238,0.004068255943175503,0.0839528295013483,149.4953237238822,149.7114995,149.9276752761178,0.28878980818411754,0.9128596256379526,77.54437449269294,70.88117758061873,149.71610113070258,149.6165371623528,27.05131162212758,97.32822574259852,0.10416880888191922,1
2025-04-02 11:45:00,149.89,149.92,149.74001,149.8,58.22803213606405,0.08384485142335052,-8.638246239822678e-05,0.08393123388574875,149.50532514702056,149.72049950000002,149.93567385297948,0.28743472496825334,0.6847350739044247,74.30416904067296,72.501394421336,149.7240914992071,149.62373178343702,26.85449536242587,68.97104851331798,0.10958460824749466,1
2025-04-02 12:00:00,149.78999,149.92,149.78,149.87,62.077478732988716,0.08520142190334923,0.0010161504140803884,0.08418527148926884,149.51688706537382,149.73399899999998,149.95111093462614,0.2899968425022303,0.813204799713563,81.21688506304845,77.68847619880476,149.73798754690168,149.63338936055715,26.671737406988562,87.43669670454969,0.1117571362298155,1
2025-04-02 12:15:00,149.86,149.95,149.85001,149.87,62.077478732988716,0.08529330564803672,0.0008864273270142997,0.08440687832102242,149.54502472748496,149.7504995,149.95597427251502,0.2744228208935385,0.7907911724084589,73.95777993062804,76.49294467811647,149.75056016148247,149.64266820916276,26.792817818062026,107.12210295602907,0.11091662649911378,1
2025-04-02 12:30:00,149.85001,149.89999,149.81,149.82001,57.67539400388889,0.08040548458592411,-0.0032011149880786516,0.08360659957400277,149.5813632232372,149.7645005,149.9476377767628,0.2445670050664734,0.6515516146718002,69.79278595244915,74.9891503153752,149.75717443181748,149.6496227891956,26.24785522065342,70.7763697140426,0.10942186746346283,1
2025-04-02 12:45:00,149.82001,149.89999,149.81,149.86,60.11218100205664,0.07884977880121369,-0.0038054566182312566,0.08265523541944494,149.60905018736318,149.77800050000002,149.94695081263686,0.22560097220264053,0.7426734189484884,63.462820512825225,69.07112879863412,149.76696734307296,149.65787287589382,25.741818523059713,80.20660132794896,0.10803387693035837,1
2025-04-02 13:00:00,149.87,149.87,149.8,149.87,60.721179694055834,0.07753006881264923,-0.004100133285436569,0.0816302020980858,149.6392767425093,149.79149999999998,149.94372325749066,0.20324685645136772,0.7578449617162747,61.539743589748504,64.93178335167428,149.776779977066,149.66619158664307,25.098633408345293,67.24238000193607,0.1053171714353323,1
2025-04-02 13:15:00,149.87,149.89,149.8,149.87,60.72117969405583,0.07561257444766056,-0.004814102120340197,0.08042667656800076,149.67358048227604,149.8045,149.93541951772394,0.17478716290091828,0.7501536865500935,67.94871794872414,64.31709401709928,149.7856580744883,149.67418407344138,24.751233251091946,73.81329149144416,0.10422308776137822,1
2025-04-02 13:30:00,149.86,149.87,149.78999,149.8,54.02484701065083,0.06766453670360306,-0.010209711891518161,0.07787424859512122,149.70537427890062,149.8125,149.91962572109938,0.1430130611255793,0.4416573355506633,60.256410256415876,63.24829059829616,149.7870239721561,149.67911803134564,24.238490377487224,17.184912196040244,0.10249358149270947,1
2025-04-02 13:45:00,149.81,149.82001,149.75999,149.78999,53.12265839545678,0.059867817255081945,-0.014405145072031417,0.07427296232711336,149.74140159975352,149.8195,149.8975984002465,0.10425665583784362,0.31107167427963567,49.99871794872121,59.40128205128706,149.7873064509984,149.68346595168504,23.202249527001417,-63.15898540090377,0.09945975424323086,1
2025-04-02 14:00:00,149.78999,149.78999,149.75,149.75999,50.40586430882477,0.05068385965574862,-0.0188712821370918,0.06955514179284042,149.73660909067308,149.81799999999998,149.89939090932688,0.10865304479688552,0.14363341999900647,35.8948717948724,48.716666666669816,149.78470488423662,149.68646689475622,22.05693388111049,-119.4761514173322,0.09521191465442788,1
2025-04-02 14:15:00,149.77,149.78,149.75,149.78,52.163179825681226,0.04450709675418807,-0.020038436030921883,0.06454553278510995,149.73295454771474,149.8159995,149.89904445228527,0.11086259486626221,0.28325293103702015,33.33076923076843,39.741452991454,149.78425680002363,149.69013485966775,20.99342649564034,-98.55107120734725,0.09055392075054026,1
2025-04-02 14:30:00,149.78,149.8,149.74001,149.75999,50.245818230642776,0.03756430990250692,-0.021584978306082428,0.05914928820858935,149.73123937670945,149.815499,149.89975862329052,0.1124845210982277,0.17060735716441264,23.68311806056334,30.969586362068043,149.78194567621185,149.6928742769357,20.347024501841073,-104.86527782279936,0.08837078355407305,1
2025-04-02 14:45:00,149.75999,149.75999,149.71001,149.75999,50.24581823064277,0.031696721230673575,-0.021962053582332622,0.053658774813006196,149.72467803199814,149.81199850000002,149.8993189680019,0.11657339715934342,0.2021975420533148,21.65199705231457,26.221961447882098,149.77985465942976,149.69550626607548,19.13325899162055,-136.23374249487307,0.08562858472878046,1
2025-04-02 15:00:00,149.75,149.82001,149.73,149.81,55.03631942651497,0.030727793111935853,-0.018344785360856278,0.04907257847279213,149.72467803199814,149.81199850000002,149.8993189680019,0.11657339715934342,0.4885565203339819,24.001614183796846,23.11224309889157,149.78272564424597,149.69999621642546,18.98553641249997,-48.302046729126566,0.08594154296243948,1
2025-04-02 15:15:00,149.81,149.83,149.78999,149.8,53.91838565979211,0.028820766316783875,-0.01620144972480661,0.045022216041590485,149.723609121388,149.810998,149.89838687861203,0.1166655049077473,0.437074372765276,33.32916649304702,26.327592576386127,149.78437082098446,149.7039179334284,18.995271235715432,-8.979487179443908,0.08266071846512409,1
2025-04-02 15:30:00,149.81,149.89,149.78999,149.85001,58.462493708929244,0.030987616932350193,-0.01122767928739224,0.04221529621974243,149.72466155874207,149.81349849999998,149.9023354412579,0.11859671144107158,0.7054972823412388,45.83246524160851,34.38774863948411,149.7906221713669,149.70964703407824,19.802850295712616,57.36500450385163,0.08389995286047221,1
2025-04-02 15:45:00,149.85001,149.92,149.84,149.89999,62.447955351422365,0.03631916522735423,-0.004716904793910563,0.041036070021264796,149.72958259569057,149.820998,149.91241340430943,0.12203283322065436,0.9320497217986438,62.10137817444062,47.0876699696987,149.80103815504626,149.7171114641144,20.89762343441199,123.36251668714492,0.0836213847990088,1
2025-04-02 16:00:00,149.91,149.95,149.89,149.91,63.209330012921164,0.040880929102598884,-0.00012411273493273534,0.04100504183753162,149.72899480551837,149.8269985,149.92500219448164,0.13082247587257562,0.923461076845168,77.37979255281688,61.771211989621996,149.81141547361327,149.72467572042365,22.235878832192927,155.55631528637088,0.0819341430276512,1
2025-04-02 16:15:00,149.91,149.92,149.86,149.88,59.32702827584812,0.04159591870171653,0.00047270149134791967,0.04112321721036861,149.7355666160193,149.83249849999999,149.92943038398067,0.1293869954129977,0.7450251560646133,81.54524389106719,73.67547153944155,149.81794733326916,149.73076686864232,22.784737368535353,93.81550884045679,0.08036741852567425,1
2025-04-02 16:30:00,149.88,149.92,149.87,149.89999,61.04398309700617,0.04327671204916328,0.0017227958710357358,0.041553916178127544,149.73479144143568,149.832998,149.93120455856433,0.13108802450088913,0.841077016542216,77.77546286651024,78.90016643679809,149.82576092057687,149.73740306987204,23.294391723710465,101.86910190154606,0.07819831720241059,1
2025-04-02 16:45:00,149.89999,149.91,149.83,149.89,59.68792950233525,0.04330346795327955,0.0013996414201216043,0.04190382653315795,149.73752000169515,149.83749799999998,149.93747599830482,0.13344856880196573,0.7625677693602312,74.9975693431673,78.10609203358156,149.83187892814095,149.7433872632104,22.866355048833846,64.14290741061541,0.07832700883080872,1
2025-04-02 17:00:00,149.88,149.89,149.82001,149.85001,54.471493615693724,0.039640858271866364,-0.0018103746090332717,0.041451232880899636,149.73744478642982,149.8364985,149.9355522135702,0.1322157345664156,0.5682028947376065,70.83211800491699,74.5350500715315,149.83360569688944,149.74756854700607,22.25559595052064,28.434739243826215,0.07773150820003596,1
2025-04-02 17:15:00,149.86,149.98,149.83,149.97,64.49743972604388,0.045891396461399836,0.003552130864400156,0.04233926559699968,149.72725447095672,149.8414985,149.95574252904328,0.1524865009852759,1.0623991952845098,76.54362713236632,74.12443816015019,149.84659563051903,149.75629134908425,22.900680466303434,134.68153294360687,0.08289354332860321,1
2025-04-02 17:30:00,149.97,150.0,149.75999,149.78999,47.57229680531973,0.03590579080974976,-0.005146779829799941,0.0410525706395497,149.72388996296627,149.8399975,149.95610503703375,0.15497535901085613,0.2846500697646854,60.737394831830215,69.37104665637116,149.84120461808865,149.75761286480645,22.1651447081783,19.11747830512324,0.09411614737656103,1
2025-04-02 17:45:00,149.8,149.81,149.73,149.77,46.12477544930736,0.02607848392244705,-0.01197926937368212,0.03805775329612917,149.71591543547507,149.8354975,149.95507956452494,0.1596178028840384,0.2261399514208283,48.187780247984655,61.82293407072705,149.83442322588974,149.75809863481405,20.986641935222423,-88.09162540364274,0.093107851135379,1
2025-04-02 18:00:00,149.75999,149.82001,149.64999,149.72,42.63067814733723,0.014093232270880662,-0.019171616820198807,0.03326484909107947,149.69952680234465,149.82799749999998,149.9564681976553,0.17149090930796287,0.07968041751542321,22.75648909197571,43.89388805726352,149.823525775805,149.7566045707037,20.217907595122487,-124.35628289897471,0.09860157605428008,1
2025-04-02 18:15:00,149.72,149.73,149.64,149.69,40.64135715382849,0.0021493088142960914,-0.024892432221426702,0.027041741035722794,149.67886706020886,149.8189975,149.95912793979113,0.18706631619416095,0.03972348837173658,18.192698258833847,29.712322532931392,149.81080903525213,149.75399262675455,19.63118210044989,-154.38414897423942,0.0979871777646889,1
2025-04-02 18:30:00,149.7,149.75,149.64999,149.67999,39.97112311247974,-0.008031478039896456,-0.0280585752604954,0.020027097220598943,149.66040292355842,149.812997,149.96559107644157,0.2037127345387445,0.06418033025378013,14.99983595706995,18.64967443595982,149.79835007951382,149.75109056296026,18.75850197960418,-126.80268397643623,0.09813166506721097,1
2025-04-02 18:45:00,149.67999,149.74001,149.64999,149.67,39.27499288993759,-0.016713274258535193,-0.029392297183307308,0.012679022924772115,149.64230159793786,149.8069975,149.97169340206213,0.2198774487315057,0.08408953020482146,11.110185185187541,14.767573133697098,149.78612626241727,149.7479105408834,17.948156153104588,-119.51217072986582,0.09755226041955375,1
2025-04-02 19:00:00,149.67,149.67,149.55,149.57001,33.06743943437914,-0.03130119694540667,-0.03518417589614303,0.0038829789507363573,149.60370869074248,149.79749850000002,149.99128830925756,0.25873570813672575,-0.0869464985583915,7.962777777778182,11.357599640011877,149.76554376123468,149.74093404908407,18.46543523880386,-177.97082806530358,0.09915567038958394,1
2025-04-02 19:15:00,149.56,149.59,149.52,149.56,32.5134147317555,-0.04317229082317908,-0.037644215819132354,-0.00552807500404673,149.56674782725455,149.7864985,150.00624917274544,0.2934185323057647,-0.015353371096068009,7.037777777776228,8.70358024691397,149.7459681649266,149.73383859617883,19.257897753548402,-178.63595354935583,0.09707312250461318,1
2025-04-02 19:30:00,149.55,149.67999,149.53,149.67,43.680302837877356,-0.04320608470666798,-0.030142407762097,-0.01306367694457098,149.55664768281483,149.78199899999998,150.00735031718514,0.300905741263552,0.2515013415520126,14.676666666663758,9.892407407406042,149.73873310160027,149.7313351218189,18.524707322436036,-109.57431482403862,0.10085289946856957,1
